time,ax,ay,az,atotal
72.11135816574097,-0.41,-0.02,-1.78,1.82
72.11158895492554,-0.92,-0.19,-1.45,1.72
72.11182403564453,-0.87,0.39,-0.89,1.3
72.1120491027832,-0.25,0.38,-1.38,1.45
72.12151503562927,-0.09,0.83,-1.63,1.83
72.13155794143677,-0.31,1.0,-1.71,2.0
72.14211797714233,-1.07,0.67,-1.67,2.09
72.15160799026489,-1.27,0.42,-1.27,1.84
72.21141195297241,-0.61,-0.58,-1.21,1.47
72.211669921875,0.13,0.79,-0.02,0.8
72.21190905570984,-0.05,0.14,-2.6,2.6
72.21214199066162,-0.21,0.63,-2.68,2.76
72.21237206459045,0.06,1.03,-1.01,1.44
72.21260213851929,-0.12,-0.58,-1.33,1.45
72.22122812271118,-0.43,0.33,-0.35,0.64
72.23129892349243,-0.76,0.67,-1.63,1.91
72.29449605941772,-0.57,0.72,-2.53,2.69
72.29476118087769,0.16,0.98,-1.04,1.43
72.2950029373169,0.02,-0.32,-1.5,1.53
72.29524517059326,-0.66,0.16,-1.08,1.27
72.29547691345215,-0.84,0.4,-1.42,1.69
72.29570817947388,-0.32,0.11,-1.59,1.62
72.30090308189392,0.09,0.0,-1.52,1.52
72.3108479976654,0.37,0.21,-1.58,1.63
72.3210039138794,-0.04,0.5,-1.77,1.83
72.33101320266724,-0.25,-0.14,-1.42,1.44
72.39593601226807,0.12,-0.59,-0.88,1.06
72.39618802070618,0.1,-0.03,-1.16,1.16
72.39642286300659,-0.3,0.48,-2.5,2.56
72.3966588973999,-0.4,1.07,-2.23,2.5
72.39689207077026,-0.59,-0.03,-2.21,2.28
72.39712190628052,-0.61,-0.59,-1.45,1.68
72.40064811706543,-0.3,-0.44,-0.76,0.92
72.41062808036804,-0.09,-0.11,-0.98,0.99
72.42072486877441,-0.35,-0.07,-1.98,2.01
72.43077993392944,-0.64,0.24,-2.4,2.49
72.44143009185791,-0.2,-0.46,-2.63,2.67
72.49580502510071,0.52,-1.06,-1.42,1.84
72.49606704711914,0.58,-1.1,-0.69,1.42
72.49630784988403,0.1,-0.22,-0.46,0.51
72.49654603004456,-0.64,1.3,-0.65,1.58
72.49678206443787,-0.76,0.14,-2.16,2.29
72.50041198730469,0.28,-0.35,-0.67,0.8
72.51033687591553,0.71,-0.83,1.07,1.52
72.5203971862793,0.06,-1.38,1.18,1.81
72.53053498268127,-0.48,0.44,1.12,1.29
72.54113507270813,-0.68,0.2,-1.58,1.73
72.59597301483154,0.25,0.34,-1.12,1.19
72.59622192382812,0.97,-0.1,0.87,1.3
72.5964560508728,0.32,-0.68,1.51,1.68
72.59669017791748,-0.54,-0.09,0.94,1.08
72.59692406654358,-1.11,0.1,-0.49,1.21
72.60012197494507,-0.32,0.45,-0.36,0.65
72.61014318466187,1.25,-1.29,-0.68,1.92
72.62019300460815,1.84,-1.39,1.83,2.94
72.63025712966919,0.59,-0.48,2.58,2.68
72.64092111587524,-1.01,-0.03,0.6,1.17
72.69657301902771,-1.42,1.44,0.12,2.02
72.69683790206909,-0.55,1.95,-0.89,2.21
72.69708395004272,0.63,-0.07,-1.38,1.51
72.69732308387756,1.18,-0.71,2.43,2.79
72.69756317138672,0.55,-1.66,3.12,3.57
72.69983911514282,-0.49,-0.63,1.57,1.76
72.70995306968689,-0.96,2.04,-0.32,2.27
72.71990203857422,-0.52,2.49,-2.23,3.38
72.7298321723938,0.22,1.6,-0.82,1.81
72.74061489105225,0.08,-0.04,2.07,2.07
72.79728889465332,-0.99,-0.99,2.65,2.99
72.7975480556488,-1.52,-0.31,1.09,1.89
72.79779100418091,-0.78,0.36,-1.02,1.33
72.79802417755127,0.52,0.58,-0.92,1.2
72.79825401306152,0.54,0.27,0.96,1.13
72.79956388473511,-0.84,0.08,2.09,2.25
72.80998992919922,-1.54,0.04,1.28,2.0
72.8196668624878,-0.86,0.59,-0.2,1.06
72.82953691482544,0.69,0.12,-1.27,1.45
72.84029817581177,1.67,-0.84,-0.01,1.86
72.89777994155884,0.54,-0.77,2.48,2.65
72.89803504943848,-1.79,-0.27,1.78,2.53
72.89827108383179,-2.36,1.32,0.47,2.74
72.89850306510925,-0.94,0.87,-1.41,1.9
72.89873218536377,0.78,1.0,-0.91,1.56
72.89928007125854,1.17,-0.43,-0.05,1.24
72.90944004058838,-0.23,-0.73,1.51,1.69
72.91943216323853,-1.6,-0.86,1.63,2.44
72.92923998832703,-1.02,-0.8,0.54,1.4
72.94008207321167,0.24,1.08,-0.07,1.1
72.99818086624146,0.09,-0.09,-1.72,1.72
72.9984450340271,-0.19,0.49,1.2,1.31
72.998703956604,-0.66,-0.94,1.09,1.58
72.99894285202026,-0.9,-0.97,0.84,1.56
72.99917697906494,-0.2,0.0,0.68,0.7
72.99941396713257,0.68,-0.73,-0.54,1.13
73.00916290283203,0.75,-0.35,0.57,1.0
73.01916408538818,-0.59,-0.33,0.99,1.19
73.02901220321655,-1.83,-0.47,0.48,1.94
73.03981304168701,-1.23,0.55,1.03,1.69
73.09860897064209,0.09,-0.01,-0.17,0.19
73.09886002540588,0.77,-0.19,-0.45,0.91
73.0990982055664,0.53,-0.49,0.18,0.74
73.09933185577393,-0.14,-0.96,0.68,1.18
73.09956312179565,-0.72,-0.4,1.57,1.77
73.09979200363159,-1.28,0.25,0.92,1.59
73.1089391708374,-1.23,0.43,-0.83,1.54
73.11881303787231,-0.54,-0.03,-1.13,1.25
73.12872695922852,0.35,-0.56,0.65,0.92
73.139564037323,0.82,-1.65,1.47,2.35
73.19868206977844,0.27,-0.73,2.27,2.39
73.19894790649414,-0.87,0.17,-0.26,0.92
73.19919395446777,-0.92,0.79,-1.7,2.08
73.19942903518677,-0.21,0.78,0.12,0.81
73.19966316223145,0.32,-0.06,1.7,1.73
73.19988489151001,-0.19,-1.3,1.14,1.73
73.2086009979248,-0.77,0.48,1.1,1.42
73.21844005584717,-0.83,0.03,-1.74,1.92
73.22852087020874,0.17,0.49,0.0,0.51
73.23933792114258,0.93,0.0,1.47,1.73
73.30006504058838,0.02,-0.99,1.09,1.47
73.30031704902649,-1.3,0.35,1.19,1.79
73.30055618286133,-1.15,0.34,-0.41,1.26
73.30078887939453,-0.08,0.18,-0.15,0.24
73.30102014541626,0.85,0.42,0.22,0.97
73.30125093460083,0.44,-0.06,-0.54,0.69
73.30836606025696,-0.56,-0.91,0.38,1.13
73.31831312179565,-0.82,-0.54,1.55,1.83
73.32816410064697,-0.49,0.62,0.75,1.08
73.33897399902344,-0.3,1.8,-0.91,2.03
73.39979004859924,-1.14,0.85,-1.73,2.23
73.40003705024719,-1.4,0.97,0.84,1.89
73.40028095245361,-0.43,-0.82,0.57,1.08
73.40051794052124,0.12,-1.04,0.7,1.25
73.40074706077576,0.26,-0.03,0.35,0.43
73.40097618103027,0.18,0.65,-1.54,1.68
73.40788006782532,-0.36,0.54,-1.42,1.56
73.41796016693115,-0.53,0.32,0.27,0.67
73.42836999893188,-0.54,-0.23,0.17,0.61
73.43868207931519,-0.9,-0.53,-0.57,1.18
73.50044798851013,-0.34,-0.29,-0.49,0.66
73.5007061958313,0.61,-0.78,-0.78,1.26
73.50094604492188,0.31,-0.48,0.09,0.57
73.50118398666382,-0.41,-0.39,0.17,0.59
73.50141620635986,-0.3,-0.01,-0.32,0.43
73.50164198875427,-0.23,0.36,0.09,0.43
73.50765085220337,-0.2,0.14,0.97,1.0
73.51772594451904,-0.03,-0.25,0.94,0.97
73.52769804000854,-0.78,0.18,-0.12,0.8
73.53847002983093,-1.03,0.34,-0.87,1.39
73.60080599784851,0.44,-0.88,0.46,1.08
73.60106301307678,1.72,-1.68,3.83,4.52
73.6012978553772,0.81,-1.28,4.01,4.28
73.60152816772461,-1.1,1.09,0.66,1.68
73.60176205635071,-2.04,2.54,-2.28,3.97
73.60199403762817,-1.18,1.48,-1.34,2.31
73.60746598243713,0.55,-0.76,1.47,1.74
73.61744999885559,0.96,-2.12,2.58,3.47
73.62748599052429,0.03,-1.24,1.26,1.76
73.63821697235107,-0.44,0.34,-0.95,1.1
73.70148205757141,-0.11,1.0,-1.09,1.48
73.701740026474,0.33,1.07,0.79,1.37
73.70197701454163,0.04,0.73,1.31,1.5
73.70221400260925,-0.85,0.63,0.3,1.09
73.70245313644409,-1.01,0.55,-0.41,1.22
73.70268607139587,0.16,-0.66,-0.52,0.85
73.70725703239441,1.26,-0.21,1.58,2.03
73.71709489822388,0.49,-0.65,0.62,1.02
73.72721290588379,-0.85,1.23,1.36,2.02
73.7379560470581,-1.21,1.27,0.25,1.77
73.80186414718628,-0.16,0.91,-0.4,1.0
73.80211210250854,0.49,-0.54,-0.57,0.92
73.80235004425049,0.64,-1.25,0.87,1.65
73.80258297920227,0.55,-1.84,1.74,2.59
73.8028130531311,0.1,-0.76,2.45,2.56
73.80304193496704,-0.33,0.73,1.04,1.31
73.80698299407959,-0.69,2.13,-0.36,2.26
73.81678819656372,-0.83,1.68,-0.99,2.11
73.82702207565308,-0.22,0.36,0.53,0.67
73.83755803108215,0.22,-1.44,1.53,2.11
73.90215587615967,0.31,-1.46,1.46,2.08
73.90241718292236,0.01,-0.74,-0.31,0.8
73.90266418457031,-0.25,0.53,-0.59,0.83
73.90290307998657,-0.13,0.09,-0.1,0.18
73.90313720703125,0.35,-0.47,1.16,1.29
73.90337300300598,0.45,-0.48,1.3,1.45
73.90661406517029,-0.28,0.48,-0.15,0.57
73.91644716262817,-0.87,0.55,-1.91,2.16
73.92666506767273,-0.49,-0.25,-1.35,1.45
73.93731689453125,-0.02,-0.7,1.37,1.53
74.00287008285522,-0.64,-1.14,1.68,2.12
74.00311994552612,-1.1,0.32,1.7,2.04
74.00335597991943,-0.57,0.08,-0.57,0.81
74.00358700752258,0.8,0.53,-0.64,1.15
74.00381517410278,1.17,-1.7,-1.7,2.67
74.00404405593872,1.38,-1.13,1.65,2.42
74.00631618499756,1.02,-2.43,2.47,3.61
74.01614713668823,0.12,-0.61,4.11,4.15
74.02639508247375,-1.22,0.3,1.55,1.99
74.0369701385498,-1.97,2.85,-0.35,3.48
74.04633617401123,-1.48,2.12,-2.07,3.31
74.10325717926025,0.42,-0.24,-0.24,0.53
74.10350704193115,1.41,-2.46,2.76,3.95
74.10374116897583,0.23,-2.08,2.81,3.5
74.1039719581604,-0.92,0.31,0.05,0.97
74.10420298576355,-0.83,1.51,-1.77,2.47
74.10607290267944,-0.01,1.95,0.21,1.96
74.11603593826294,0.59,-0.59,1.19,1.45
74.12613296508789,0.42,-0.91,2.48,2.67
74.13674592971802,-0.63,-0.79,0.65,1.2
74.14610195159912,-0.6,-0.1,-0.43,0.74
74.20391893386841,0.42,0.89,0.79,1.26
74.20416688919067,0.05,0.69,0.63,0.93
74.20440697669983,-1.18,0.95,0.78,1.7
74.20464205741882,-1.37,0.94,1.23,2.06
74.20487594604492,-0.56,-0.71,0.75,1.17
74.20580911636353,0.97,-1.34,1.37,2.14
74.21558403968811,1.91,-1.54,0.78,2.57
74.22583293914795,1.32,-0.34,0.94,1.65
74.23642587661743,0.12,-0.04,0.99,0.99
74.24579000473022,-0.54,1.58,2.46,2.97
74.30424118041992,-1.34,1.15,0.36,1.8
74.30449604988098,-1.13,1.35,-0.34,1.79
74.30473399162292,0.37,0.48,-0.44,0.74
74.30496597290039,0.93,0.01,0.88,1.28
74.3052179813385,0.1,-1.06,1.54,1.87
74.30551099777222,-0.49,-0.34,1.95,2.03
74.31534099578857,-0.87,0.79,0.98,1.53
74.325599193573,-0.38,1.35,-0.27,1.42
74.33612108230591,0.54,1.42,-0.17,1.52
74.34546518325806,-0.02,0.32,0.45,0.55
74.40463304519653,-0.72,0.14,1.12,1.33
74.40489912033081,-0.4,-0.8,0.4,0.97
74.40513610839844,0.22,0.09,2.17,2.18
74.40537595748901,0.32,0.22,2.01,2.04
74.40560507774353,0.0,0.45,1.11,1.19
74.4058289527893,-0.07,0.47,0.16,0.5
74.41514706611633,0.34,0.76,0.33,0.89
74.42531108856201,0.48,-0.36,0.22,0.63
74.43579816818237,0.41,-0.27,1.91,1.97
74.44514203071594,0.23,-0.5,1.73,1.81
74.50542497634888,0.09,0.36,0.94,1.01
74.50567603111267,-0.08,0.05,-1.02,1.02
74.50591897964478,0.59,-0.17,-0.58,0.84
74.50615310668945,1.12,-0.49,1.26,1.75
74.5063829421997,0.76,-0.36,2.1,2.26
74.50661087036133,0.12,-0.02,0.37,0.38
74.51530313491821,0.04,0.69,-1.1,1.29
74.52508211135864,0.82,0.36,-0.71,1.14
74.53538107872009,1.44,-0.09,1.7,2.22
74.5448830127716,0.6,-0.96,2.38,2.63
74.60523319244385,-0.79,-0.11,1.67,1.85
74.60548806190491,-1.11,0.6,-0.36,1.31
74.60572290420532,0.16,0.46,-0.78,0.91
74.60595512390137,1.74,-0.65,0.97,2.09
74.60618591308594,1.88,-1.39,2.25,3.24
74.60641407966614,0.18,-0.39,1.57,1.62
74.61487007141113,-1.25,0.08,-0.3,1.28
74.62470507621765,-0.19,0.35,-0.18,0.43
74.63507413864136,1.29,-0.6,0.31,1.45
74.64470386505127,1.33,-0.52,1.08,1.79
74.70551919937134,0.33,-0.52,0.47,0.77
74.70576906204224,-0.49,-0.28,0.61,0.83
74.70601105690002,-0.14,-0.04,0.99,1.0
74.70624589920044,1.06,-0.26,0.78,1.34
74.70647501945496,1.36,0.51,0.89,1.7
74.70670199394226,0.56,0.64,0.24,0.88
74.71439790725708,0.26,-0.2,0.55,0.64
74.72457599639893,0.57,-0.37,2.64,2.72
74.73490285873413,0.46,-0.64,1.64,1.81
74.74442386627197,0.27,-0.1,-0.13,0.31
74.80635404586792,0.33,0.01,-0.83,0.89
74.80661201477051,1.12,0.16,1.39,1.79
74.80684995651245,1.53,-0.34,2.22,2.71
74.80708003044128,0.72,0.77,2.1,2.34
74.80731391906738,-0.6,-0.11,-0.92,1.1
74.80754399299622,-0.11,1.03,0.05,1.03
74.81411504745483,1.23,-1.41,0.09,1.87
74.82415390014648,2.09,-0.72,3.48,4.12
74.83462500572205,0.57,-0.98,1.61,1.96
74.8441891670227,-1.22,-0.05,-0.55,1.33
74.90649700164795,-0.42,0.4,-0.34,0.67
74.90674686431885,1.74,-0.41,0.68,1.91
74.90698194503784,2.58,-1.86,1.19,3.39
74.90721297264099,1.7,-0.33,2.79,3.28
74.90744304656982,-0.27,0.03,0.74,0.78
74.90766906738281,-0.54,0.25,-0.07,0.59
74.91381120681763,0.78,0.83,1.11,1.59
74.92396903038025,1.19,-0.57,0.44,1.39
74.93427205085754,1.09,-0.83,0.5,1.45
74.94388389587402,0.74,-0.65,1.31,1.63
75.00675201416016,0.08,-0.56,1.13,1.26
75.00700497627258,0.05,1.1,0.76,1.33
75.00724005699158,0.1,0.0,-1.57,1.57
75.00747203826904,0.32,-0.07,0.42,0.53
75.00769996643066,0.49,-1.57,1.69,2.35
75.00792789459229,1.02,-1.19,3.15,3.51
75.013512134552,1.34,-0.7,1.45,2.09
75.02360796928406,1.34,-0.22,-0.97,1.66
75.03423500061035,1.11,0.81,-0.22,1.39
75.043692111969,0.86,0.64,0.59,1.22
75.10671997070312,0.6,-0.87,1.07,1.5
75.10696792602539,-0.25,0.06,2.91,2.92
75.1072039604187,-0.6,-0.03,1.05,1.2
75.10743808746338,0.58,-0.05,-0.21,0.61
75.107666015625,2.1,0.25,0.86,2.28
75.10789394378662,2.37,-1.24,0.99,2.85
75.11319899559021,1.76,-0.63,2.2,2.88
75.12339901924133,0.88,-0.57,0.95,1.41
75.19027304649353,0.32,0.63,0.44,0.83
75.19052505493164,-0.02,1.41,0.34,1.45
75.19076013565063,0.12,0.71,-0.16,0.73
75.1909909248352,0.62,0.47,0.96,1.23
75.19120001792908,0.62,0.06,1.47,1.59
75.19142699241638,0.69,-0.73,1.23,1.58
75.19304418563843,1.66,-0.71,1.74,2.5
75.20300197601318,2.1,-0.51,0.96,2.36
75.21300792694092,1.26,-0.1,0.52,1.36
75.22308897972107,0.44,0.73,1.25,1.51
75.29112386703491,-0.01,0.07,0.75,0.75
75.29186916351318,0.64,-0.38,1.49,1.66
75.29210805892944,2.28,0.13,1.88,2.95
75.29236197471619,2.22,0.0,-0.29,2.23
75.29259705543518,0.99,0.21,-0.71,1.23
75.2928261756897,0.25,0.89,1.54,1.79
75.29305505752563,-0.06,-0.72,1.69,1.83
75.30407810211182,0.59,0.41,2.49,2.59
75.31280303001404,1.09,0.95,0.37,1.49
75.32292604446411,1.35,0.94,-0.52,1.72
75.33344411849976,1.52,0.08,0.56,1.62
75.39107990264893,1.29,-1.43,1.14,2.23
75.39132905006409,0.93,-0.3,2.55,2.73
75.39156603813171,0.54,0.55,1.13,1.36
75.39179801940918,0.61,0.73,-0.35,1.01
75.3920431137085,0.87,0.32,-0.15,0.93
75.39245986938477,1.19,-0.12,1.59,1.98
75.40244913101196,1.07,-0.23,2.3,2.54
75.41253995895386,1.13,-0.76,0.91,1.63
75.42250204086304,1.62,-0.62,0.88,1.94
75.4332230091095,1.5,0.61,1.18,2.0
75.49139308929443,0.61,0.54,-0.33,0.87
75.4916570186615,0.07,-0.17,-0.59,0.61
75.49191808700562,0.44,0.06,1.79,1.84
75.49215698242188,1.44,-1.98,1.23,2.73
75.49239206314087,2.78,-0.37,2.3,3.62
75.49262499809265,2.46,-0.73,-0.34,2.58
75.50217008590698,0.93,1.27,-0.29,1.6
75.51215505599976,-0.32,0.13,-0.44,0.55
75.52228307723999,-0.2,-0.06,2.4,2.4
75.53295302391052,0.39,-0.26,2.7,2.74
75.59204387664795,0.91,-0.42,0.79,1.27
75.59229803085327,1.21,0.72,-0.4,1.46
75.59253311157227,1.23,0.04,-0.53,1.33
75.59276390075684,0.92,-0.43,1.39,1.72
75.59299302101135,0.67,-0.07,2.53,2.61
75.59322500228882,-0.08,-1.01,0.04,1.01
75.60207891464233,0.02,1.39,1.17,1.81
75.61203193664551,0.43,-0.58,-0.56,0.91
75.62193489074707,1.38,0.04,2.05,2.47
75.63273620605469,1.46,-0.96,1.27,2.16
75.6921181678772,0.96,-0.56,0.7,1.31
75.69237804412842,1.07,0.64,1.06,1.63
75.69261598587036,1.38,0.37,0.46,1.5
75.69285297393799,0.69,0.32,0.78,1.08
75.69308805465698,-0.41,0.51,1.02,1.21
75.69332313537598,-0.54,0.09,0.59,0.8
75.70225715637207,0.39,-0.25,1.15,1.23
75.71172285079956,1.47,-0.93,0.96,1.98
75.7214720249176,1.92,-1.24,1.37,2.66
75.73237800598145,1.57,0.26,2.22,2.73
75.79267001152039,0.9,0.24,-0.03,0.93
75.79292011260986,0.52,0.49,-0.5,0.87
75.79315304756165,0.57,0.41,0.54,0.88
75.79338598251343,1.05,-1.01,1.15,1.85
75.79361605644226,1.42,-0.16,2.6,2.96
75.79384207725525,0.75,0.12,0.95,1.21
75.80139207839966,0.05,0.72,-0.28,0.77
75.81146812438965,0.33,1.33,0.27,1.39
75.82129907608032,0.96,-0.55,0.01,1.1
75.83209800720215,1.46,-0.34,2.16,2.62
75.89292907714844,1.01,-1.14,1.14,1.9
75.89318418502808,0.26,0.0,0.82,0.86
75.89342308044434,0.3,0.1,0.08,0.32
75.8936538696289,0.92,0.27,0.72,1.19
75.89388990402222,0.77,-0.25,0.56,0.98
75.89412593841553,0.92,-0.28,0.65,1.16
75.90116906166077,0.99,-0.19,0.71,1.23
75.91122007369995,0.82,0.03,1.06,1.34
75.92098617553711,0.95,-0.45,0.33,1.1
75.9318618774414,0.91,0.35,0.66,1.17
75.99318885803223,0.32,-0.31,-0.48,0.65
75.9934458732605,0.81,-0.98,0.34,1.31
75.99368190765381,1.44,-0.67,1.99,2.54
75.99391889572144,1.09,-0.94,0.59,1.55
75.99414706230164,1.07,0.34,0.53,1.24
75.99437308311462,0.97,0.88,0.41,1.37
76.00094604492188,0.68,0.32,-0.1,0.75
76.010910987854,1.21,-0.61,-0.06,1.35
76.02077603340149,1.3,-0.37,0.82,1.58
76.03159308433533,0.83,-1.58,-0.36,1.82
76.09326505661011,1.41,-0.42,1.13,1.85
76.09349608421326,1.34,-0.23,1.13,1.76
76.09372997283936,0.87,1.16,0.75,1.63
76.09396600723267,0.78,0.78,-0.92,1.43
76.09420108795166,0.79,0.47,-0.03,0.91
76.09443616867065,0.99,-1.21,0.25,1.58
76.10063600540161,1.37,-1.58,1.47,2.55
76.11062288284302,1.19,-0.77,2.28,2.68
76.12047910690308,0.83,0.93,1.54,1.98
76.13135814666748,0.02,1.63,-0.77,1.8
76.19360494613647,-0.44,2.04,-0.89,2.26
76.19386720657349,0.44,0.67,-0.2,0.82
76.19410514831543,1.89,-1.3,1.56,2.77
76.19433999061584,2.14,-1.16,3.26,4.06
76.19457697868347,0.83,-0.17,1.36,1.6
76.194815158844,-0.44,1.32,-1.21,1.84
76.20035791397095,-0.02,1.53,-1.33,2.02
76.2103910446167,1.44,0.52,0.77,1.71
76.22044205665588,1.86,-0.49,2.21,2.92
76.23095607757568,0.75,-0.63,1.76,2.01
76.29433012008667,-0.25,0.02,0.45,0.51
76.2945818901062,0.37,0.16,-0.73,0.83
76.29481887817383,1.42,0.12,-0.21,1.44
76.29505014419556,1.37,0.73,1.16,1.93
76.29527997970581,0.4,-0.44,-0.21,0.63
76.29551100730896,-0.08,0.17,0.95,0.96
76.30002808570862,0.44,-0.73,0.42,0.95
76.31005501747131,2.18,-1.4,0.64,2.66
76.32006788253784,3.05,-0.87,1.35,3.44
76.33083486557007,1.99,-0.33,0.0,2.01
76.39451217651367,0.03,0.43,-0.74,0.85
76.39476585388184,-1.04,1.42,0.37,1.79
76.39500188827515,-0.47,0.66,0.72,1.08
76.39523315429688,1.27,-0.15,1.37,1.87
76.3954610824585,2.17,0.62,1.99,3.0
76.39568996429443,0.75,-0.05,-0.48,0.89
76.39979410171509,-0.15,1.1,0.06,1.11
76.4097261428833,0.38,0.23,0.0,0.44
76.41982316970825,1.68,0.26,1.24,2.1
76.43050408363342,1.98,-0.03,1.2,2.31
76.49498987197876,0.84,0.67,0.64,1.25
76.49525117874146,-0.06,0.21,-0.78,0.81
76.49549293518066,1.12,-0.3,-0.02,1.15
76.49572801589966,2.82,-0.54,1.76,3.36
76.49595999717712,2.65,-0.9,1.23,3.05
76.49619007110596,0.71,0.57,0.94,1.3
76.4994649887085,-1.34,0.89,-0.62,1.72
76.50938320159912,-0.96,0.41,-1.03,1.46
76.51944899559021,1.43,-1.27,-0.17,1.92
76.53023600578308,3.11,-0.96,2.22,3.93
76.59450602531433,2.0,-0.95,1.42,2.63
76.59475898742676,-0.03,-0.02,-0.41,0.41
76.59500217437744,-0.24,0.13,-0.97,1.0
76.59523701667786,1.5,0.24,0.29,1.54
76.59546995162964,3.11,-0.43,0.74,3.22
76.59569692611694,2.21,-0.5,0.99,2.47
76.59921097755432,-0.25,0.62,0.21,0.7
76.60904312133789,-1.15,0.17,-1.34,1.77
76.61921310424805,0.39,0.41,0.54,0.78
76.62989711761475,1.92,-0.29,1.23,2.29
76.69500207901001,1.36,-0.79,0.23,1.58
76.6952691078186,0.19,0.29,-0.25,0.42
76.69551420211792,-0.19,0.08,-1.11,1.12
76.69574689865112,1.17,-0.4,0.24,1.25
76.69598388671875,2.66,-0.52,1.43,3.06
76.69622087478638,1.84,-1.02,-0.19,2.11
76.6989221572876,0.37,0.37,-0.59,0.78
76.7088098526001,0.12,-0.37,-1.65,1.69
76.71902203559875,1.13,-1.0,0.02,1.5
76.72971487045288,2.02,-0.75,1.51,2.63
76.79603505134583,1.45,-0.45,0.57,1.62
76.79628992080688,0.21,0.66,-0.4,0.79
76.79652500152588,0.33,0.4,-1.09,1.2
76.79675912857056,1.1,-0.26,-0.15,1.14
76.7969880104065,1.4,-0.91,0.8,1.85
76.79721307754517,0.99,-1.35,0.97,1.93
76.79866409301758,0.53,0.11,1.82,1.89
76.80857992172241,0.41,0.62,0.34,0.81
76.81871891021729,1.08,1.26,-0.54,1.74
76.82937097549438,1.67,1.15,-0.26,2.04
76.89613008499146,1.15,0.81,0.66,1.55
76.89705610275269,-0.14,0.51,0.93,1.06
76.89730906486511,-0.69,0.6,0.73,1.17
76.89754700660706,-0.07,1.0,0.0,1.0
76.89778304100037,0.7,0.25,-0.48,0.88
76.89803004264832,0.83,-0.09,0.36,0.9
76.89832496643066,0.18,-1.06,0.13,1.08
76.90828108787537,0.52,-1.45,0.6,1.65
76.91845417022705,2.18,-0.84,1.31,2.67
76.92911911010742,2.62,-0.52,0.47,2.71
76.93837118148804,1.35,0.25,-0.84,1.6
76.99635100364685,-0.34,1.1,-1.07,1.57
76.99660587310791,-1.13,0.92,-0.62,1.58
76.99684286117554,0.23,0.31,0.87,0.95
76.99707508087158,1.69,-0.28,1.3,2.15
76.99730587005615,1.46,-0.11,0.07,1.46
76.99804997444153,1.0,0.3,-0.76,1.29
77.0078821182251,1.08,0.52,-0.17,1.21
77.0181131362915,0.65,-0.02,0.12,0.66
77.02873206138611,0.37,0.24,0.64,0.77
77.03807306289673,0.29,0.56,0.28,0.69
77.0974760055542,0.3,-0.15,-0.57,0.66
77.09772396087646,0.92,-0.2,-0.08,0.94
77.09795999526978,1.07,-0.23,0.33,1.14
77.09817218780518,0.58,-0.23,0.34,0.71
77.09839200973511,0.46,0.52,-0.16,0.71
77.09862518310547,0.59,-0.05,-1.92,2.0
77.107656955719,1.17,0.14,-0.97,1.52
77.11792516708374,1.91,-0.33,0.4,1.97
77.12841510772705,1.35,-0.34,0.82,1.61
77.13783502578735,-0.45,0.07,-0.43,0.62
77.19773006439209,-1.08,0.39,-1.74,2.08
77.19797801971436,0.17,0.09,-1.17,1.18
77.19821691513062,1.87,-1.29,0.33,2.29
77.19844913482666,2.56,-1.53,1.66,3.41
77.19867897033691,1.44,-0.59,0.73,1.71
77.19890999794006,-0.09,0.89,-1.17,1.47
77.20746207237244,-0.31,1.04,-2.1,2.36
77.21766400337219,0.87,0.11,-0.81,1.19
77.22797203063965,1.6,-0.64,1.21,2.1
77.23767709732056,1.15,-0.67,1.2,1.79
77.29822587966919,0.81,-0.17,-0.72,1.09
77.29848289489746,0.83,0.64,-1.33,1.69
77.29871892929077,0.87,0.79,-0.92,1.49
77.2989501953125,1.19,-0.12,-0.18,1.2
77.29918003082275,0.73,0.56,1.65,1.88
77.29940795898438,-0.54,0.23,-0.53,0.79
77.30730199813843,-0.34,0.65,-1.44,1.61
77.31738901138306,1.13,0.61,-0.83,1.52
77.32767605781555,2.08,-0.32,0.26,2.12
77.33727598190308,1.56,-0.58,1.41,2.18
77.39820408821106,0.58,0.83,0.82,1.3
77.39845991134644,0.21,0.91,-1.88,2.09
77.39869499206543,1.38,1.13,-1.31,2.21
77.39893007278442,2.35,-0.16,-0.34,2.37
77.3991630077362,1.53,-1.41,0.51,2.14
77.39939212799072,0.05,0.24,1.71,1.72
77.40692186355591,-0.37,0.58,-0.45,0.82
77.41716599464417,0.55,1.4,-1.08,1.85
77.42748308181763,1.09,1.37,-0.69,1.88
77.43699502944946,0.72,-0.06,-0.27,0.77
77.49869298934937,0.3,-0.58,0.85,1.07
77.49895191192627,0.17,-1.34,-0.11,1.35
77.49919104576111,1.17,-0.78,-0.67,1.55
77.49942588806152,2.47,0.33,-0.75,2.6
77.4996600151062,2.05,-0.05,-1.48,2.52
77.49989318847656,0.76,0.04,-0.43,0.87
77.5066339969635,-0.26,0.16,-0.03,0.3
77.51681208610535,-0.32,-0.19,-0.79,0.87
77.52733087539673,0.91,-0.29,-0.51,1.08
77.53672790527344,1.92,-0.9,-0.48,2.17
77.59918999671936,1.3,-0.17,0.49,1.39
77.59944009780884,0.1,0.16,-0.34,0.38
77.59967708587646,0.21,0.37,-1.21,1.28
77.59990787506104,0.63,0.54,-0.88,1.2
77.60014009475708,1.22,-0.12,-0.27,1.25
77.60036993026733,1.32,-0.59,0.31,1.47
